uid,nhits,RankUID
1abedbb99ffec5e65c0e58cd51b3ea6b,8,108
63827858e9111eb13d0467ea880135af,8,109
e64d43a63f36d271587ef64a1542a849,8,110
0e3c5c867730585a6e4ff01d18d26117,8,111
b9895e5297c3da3f69eb235c26630649,8,112
f1b4d76f6d9b3c3b6c4a0aab40f40589,8,113
34df371645951ccd35064819aeaa3e73,8,114
f60acb2b9ffeb029aca137ec79fae1c1,8,115
8af2ff3864e3f3c7b45e06c5edc1d24a,8,116
7035e0028d0123bd4012e6390f31bc5f,8,117
5ff7d8f33a1840b47fef7948cc01146d,8,118
5c763e6bd64b9f9480a378c8d0dce041,8,119
9264f6aa8cd5046c5e6e5b2aa3e151cc,8,120
c63c217c4c23388a9e19a904bd56c06e,8,121
1358dff61316e1a0eccaf19b535d80f5,8,122
d1cbedfc44d55bd94437476a05ed5d25,8,123
f9eee23b32c4560b5eeb40cc464eecee,8,124
e739213ca7a60dd35c096be226d433d9,8,125
b35d7a76dcb9714670985c6a4019ea4b,8,126
287cb94b62aa9ab0d66b1ef8b4c573d8,8,127
94efef4f219f1bbec3a660492164d310,8,128
f4286f138ed6ff02945ee4e9323e351a,8,129
08971658e37b9e47fdd4f1cf563ebcb4,8,130
2b1f2941076ed9240f6ac55f08d753cf,8,131
9c51acaf0c514afad26953bd55727b3b,8,132
cc693717542305389abf853f53766f0c,8,133
a7f1a6c833911052f0c1a86b729c21b6,8,134
5bc2eb6596226633d4d4cff8fb2db8cd,8,135
8bcc933efd0c09b952864c4d3391934c,8,136
2e41677380ace2c536742dbd959505ee,8,137
383700583abc836f819a2b6f0a29846d,8,138
170ed6e3a7b0eddb28b0dfb3f8b06e65,8,139
ba9b3063487afb514beeb11b7d51b216,8,140
b18c4cbcf4cd908f8eea886b40a3a416,8,141
1255f7cd90838a01517310ce66db339e,8,142
2350a1b993770cd2f3210146c1564f9b,8,143
f9eff5901e1b884b808b41bdcff3218f,8,144
742d01131b676bbcc4442d2db988ee3f,8,145
2dfc730d4878b26b700bc67f8ad33b64,8,146
da3f0a94300a9e47d9dfc7ad0a52fa75,8,147
14c4415943223a2a3ca5d9192e25edfe,8,148
d9f67a406eb080d4aea25bd163771bbf,8,149
a4e90933f5da31a0220e2d2fa337e554,8,150
1e1144f3d60f5ed866693d34da2853ac,8,151
6eb32908b017cba8131f1416443d247b,8,152
bc69a072af446af544dc3987a2afc349,8,153
a52f187b35b2450c8330f9ef6d1ba9aa,8,154
dfb5ef84d9fdef45275303ebfe274fdd,8,155
3bb12bd68381d64f46886a1acf5e5768,8,156
6d6d26dc9f4bf4f2695fa1efce1ed715,8,157
a9bb644f8689ecef94e54b3e928745a5,8,158
25e4d17d61d7a91df10f573f409986ac,8,159
d96a13fc134e2abe29212b62ea5caa10,8,160
e95270056ba3c41cf34d8fa9c9623cbf,8,161
04ea82a3519c4bca7369e91fa285a16b,8,162
f31067c1d5cc98077a40752582f69e10,8,163
b199d4a5f23613848d7ea6424166e61f,8,164
3eebadb9411653681c806ddaf2185000,8,165
282f785e8012a889dff2aa47140ce484,8,166
8887436a7fa88d7ffd8996d1fd3a9a1d,8,167
b55b66b69d4bfb259b63c69b76b897ac,8,168
bd9a3abf22655aa6a7ece416e2ece5d8,8,169
03291210cdbb8c8feade330a125dc506,8,170
937ba1e7094a52aa4e77a63ec74a28ee,8,171
e0d9ba7cf4705f52afc730e2effcd610,8,172
f6ac64fbe9fdac8c12d6496585eba3e8,8,173
6c0f3c77eb1a2eb673f9b2d85ce37e2b,8,174
cfb828599ae42b908f4a0800bcffa4ec,8,175
dfd64a325f22592d780c08e7d702aeff,8,176
d6d64a8e2b1f3ae90c22b285df938803,8,177
5839d798e6e977c9923c2f452a469760,8,178
039d361e789986a8b24a0d38d9c06264,8,179
b6414b4e82e441df06bc2dbbf36af956,8,180
192b394a38d16a2d11adb34bf679ea5b,8,181
1c9ae3f89943f588c832eea3eae6a162,8,182
2fa36d175f08340cca85ab3b474632d9,8,183
0e0892e2ddb0d5dfd7b5eb429ce5d096,8,184
e1e06ccbf3947c644a2154f016220592,8,185
35560e36dc5e8683631e7537bda3eb9b,8,186
5b625dd6a652aa91dd1fa913107b9819,8,187
da5bcd4b1bd306703163adb27a26fe05,8,188
b0396215d2ec58b41aef1def7ae1ba04,8,189
0ed2ff70e7b974bae1d8b5d62a9993b5,8,190
903e9a4cdc5764acb999995e117f5c2c,8,191
c78ce3351794fa10ff9853cc417cc7c5,8,192
42826e9450753e294cfb64b2d8c24125,8,193
0952c9869361c0273a0c4dac68476c7b,8,194
f01e536ffaa6a908d6ed7cd20bb8908b,8,195
7884014be875aea64f39ec7d493f0301,8,196
1db2686640a462974adcb46ddb02276c,8,197
3613e7cfa182d6e1267ba9100974a657,8,198
28132f8ff1fe75ab420b287d35abc521,8,199
350e170bdc4c90b7a02ec4773073893d,8,200
