uid,nhits,RankUID
762629f6cca953e7f433b9f10b5c0310,8,160
3d53f8626a1e5d0be0c16dac30144670,8,161
196a1cfe34215147828314c47ba74275,8,162
30c9322ad3dcc2f1cadc71b52831c72d,8,163
5a34947bdf14a6175814d0cd13bc3750,8,164
365c5bac85c47894beca0967995b5944,8,165
34c1bbe3cb99e55f8692866181154c05,8,166
8f16c0b7983c7eadc4ecf9934714c78e,8,167
f4d1da01e063393436427367632b0f4c,8,168
631b66c47df8b55c62d1e7d603e38075,8,169
14e023f981f71d32073e49f018e9185e,8,170
83851b7b0fbec8341c71179f21ab0332,8,171
995f066f4be20248bc23585b9e60edcb,8,172
3960432cdc81df65cbc7db98a1f66d1e,8,173
032ce0c8dc97d36323a9d32de4d59acd,8,174
ae9aec627ee99008e05b48b75741ca70,8,175
a5f89963e3494c4b6a707e96af953f96,8,176
ae82604c5bb1f7d66a06b50c06014980,8,177
37fe38cd66427ea1ff2d7e8feb391c49,8,178
9b72eb324f78a9481abe6258e8fd4946,8,179
a94f30a55e75fc53943fa8b0071cf6fb,8,180
97ca230d42a43ee1a7518c0f0d3a7576,8,181
d9aaad9fea37f05fe741c4397584b56b,8,182
23822a61d721045519d53b71b8fe9527,8,183
e4d6afdb6134e62517994163155a269f,8,184
6727b6babd706f927f3abe49575f8de5,8,185
1ef627d48d4755c7e6cea89febd1d2c0,8,186
6561cc4fcd67a4cdd9ed175860a94447,8,187
93053be036988597e598ffe2c2a8a0ac,8,188
a538e331c35b66c3e52b8dbaf28fd6cd,8,189
201f0a5ba9551cadd380afe28abe50b2,8,190
fc7f7e89b96ec138a20b633feedb3656,8,191
3b6579b101acb96e32137a4c5ccc2f82,8,192
cf41babaee2342a84e1efe051219b457,8,193
1bce5ca92c71a368ddf71de9c27daa71,8,194
f9ca71781ba199f6cf2c86e41910018a,8,195
7f900c086503b52b6ec9250a8ef06a73,8,196
70ec25af121717684d317d155377a42f,8,197
757d9abd274015fb4e42c86998629bdd,8,198
a73aa9524d143403536b230f3c9372bf,8,199
b4bb161402e25b621e191b425665ba25,8,200
